Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.02154380819517086,0.18777028339912974,0.03538597693764133,0.05315492500346743,-0.2464241251497749,0.026963410801996514,,,-0.019354511398889985,46,naive,DDPG,Group1
-0.04200394144124511,0.17633353508150965,-0.03450946676188449,-0.05178996243662652,-0.2791953506977402,-0.02179540688157384,,,-0.01817037932959387,46,naive,DDPG,Group2
-0.1811062731534807,0.18547303463278705,-0.4319793134848787,-0.6376960100950525,-0.29253159023599756,-0.27388670777741264,,,-0.0183610279159303,46,ewc,PPO,Group1
-0.21875738220626606,0.16800588060072258,-0.6216594242544232,-0.9015598765650754,-0.31554807120365935,-0.33098741059391196,,,-0.017748060770033595,46,ewc,PPO,Group2
-0.1374114569687379,0.1738931402020718,-0.33155491790309316,-0.4838338229297222,-0.27447466129485504,-0.21005627824301362,,,-0.017689035699911985,46,ewc,A2C,Group1
-0.04124224853040331,0.17828240730712538,-0.02995177311348165,-0.04418173608349836,-0.2845267444727983,-0.018767565149921617,,,-0.01755729271627745,46,ewc,A2C,Group2
0.01377609377596178,0.18192061982619423,0.1302292912858745,0.19416764076225795,-0.21437894055866782,0.11051175702479411,,,-0.017715252332834157,46,ewc,DDPG,Group1
-0.04318918580948084,0.17490010251630364,-0.03974446324129546,-0.059385614394055805,-0.2730720956376471,-0.025455953963828205,,,-0.01749534529327074,46,ewc,DDPG,Group2
-0.1308704777048675,0.17992509745641563,-0.29488010895389544,-0.4400106104287466,-0.27811003393889766,-0.19077460669090737,,,-0.01769860205182524,46,replay,PPO,Group1
-0.18394282482671304,0.17167975202231714,-0.48914033884104446,-0.709161335620701,-0.3346126922736337,-0.25096325995808516,,,-0.017792674555353983,46,replay,PPO,Group2
-0.0766191576993627,0.16897642241777422,-0.1514249746991516,-0.2249141928271618,-0.22186628131714897,-0.11532735094968603,,,-0.01670552455160096,46,replay,A2C,Group1
-0.15407662530717905,0.16343025389925556,-0.41932191712232936,-0.6292456007216789,-0.3043483720859,-0.22516922601275768,,,-0.017086043204546163,46,replay,A2C,Group2
-0.02154380819517086,0.18777028339912974,0.03538597693764133,0.05315492500346743,-0.2464241251497749,0.026963410801996514,,,-0.019354511398889985,46,replay,DDPG,Group1
-0.04318918580948084,0.17490010251630364,-0.03974446324129546,-0.059385614394055805,-0.2730720956376471,-0.025455953963828205,,,-0.01749534529327074,46,replay,DDPG,Group2
-0.1462325332535422,0.17902659822573194,-0.3446122163290533,-0.5204834470619677,-0.3274397778568489,-0.18841557125473113,,,-0.018233853075129362,47,baseline,PPO,Group1
-0.2428168616734435,0.16777989542667304,-0.7061207229120844,-0.9990476809970603,-0.32021804766100626,-0.3699755898025326,,,-0.017326328863147944,47,baseline,PPO,Group2
-0.08866539268975583,0.17047200165760235,-0.18640823607331672,-0.2903248858110405,-0.2817769088500434,-0.11277497953458111,,,-0.016488602217113246,47,baseline,A2C,Group1
-0.21668013339576747,0.16784263437835603,-0.6151864477089748,-0.870498557719047,-0.3006214412678406,-0.3434702248178693,,,-0.016514595790953417,47,baseline,A2C,Group2
0.03464307445914455,0.18317596400961514,0.18823413397211475,0.2932010070362255,-0.2749348996287842,0.12541139373870636,,,-0.017448557807948045,47,baseline,DDPG,Group1
-0.04918490046203588,0.17273547463456926,-0.06048711482558321,-0.08632966723524688,-0.23751989250318176,-0.04398903341762351,,,-0.017446313696331817,47,baseline,DDPG,Group2
-0.1275513928377074,0.17792128256062775,-0.28997812497633224,-0.4455884533814595,-0.32738833760324854,-0.15759046363111226,,,-0.017447218651158874,47,naive,PPO,Group1
-0.208606493775283,0.1666904939236862,-0.5926988389393317,-0.864301309086702,-0.2933083028576279,-0.3368375911906893,,,-0.016847155416870853,47,naive,PPO,Group2
-0.08521139454006639,0.16871547152050165,-0.1790554379166602,-0.2673033041521757,-0.26363911522143185,-0.1145862692303689,,,-0.016556319792535756,47,naive,A2C,Group1
-0.23624417116376456,0.17117914630550568,-0.6666111674275906,-0.9270108002629295,-0.3279476506668856,-0.34795166340093464,,,-0.017863670969844692,47,naive,A2C,Group2
0.03464307445914455,0.18317596400961514,0.18823413397211475,0.2932010070362255,-0.2749348996287842,0.12541139373870636,,,-0.017448557807948045,47,naive,DDPG,Group1
-0.04918490046203588,0.17273547463456926,-0.06048711482558321,-0.08632966723524688,-0.23751989250318176,-0.04398903341762351,,,-0.017446313696331817,47,naive,DDPG,Group2
-0.09523719094378336,0.17895044836836685,-0.18927054233380053,-0.2908875227190234,-0.26096677633146576,-0.12978682148618673,,,-0.0174220269811576,47,ewc,PPO,Group1
-0.1891759064340216,0.16660700070725812,-0.5264901293177652,-0.757898020400956,-0.2676657706711347,-0.327710715971158,,,-0.017531191513740406,47,ewc,PPO,Group2
-0.020743058355221437,0.17834391376049888,0.029793510300627695,0.04638393760939242,-0.29134818155554476,0.018237598749744306,,,-0.018022797104573766,47,ewc,A2C,Group1
-0.1139355191961267,0.15842666910900874,-0.2983733736823383,-0.43383049000721796,-0.2333113615645311,-0.2026060772451325,,,-0.01637484254318815,47,ewc,A2C,Group2
0.03464307445914455,0.18317596400961514,0.18823413397211475,0.2932010070362255,-0.2749348996287842,0.12541139373870636,,,-0.017448557807948045,47,ewc,DDPG,Group1
-0.04918490046203588,0.17273547463456926,-0.06048711482558321,-0.08632966723524688,-0.23751989250318176,-0.04398903341762351,,,-0.017446313696331817,47,ewc,DDPG,Group2
-0.20015172987046667,0.17923143105345574,-0.5133788669120162,-0.7969957540270972,-0.30873771218169105,-0.2980317122227445,,,-0.018364346648952028,47,replay,PPO,Group1
-0.22771755736763313,0.17135054474217917,-0.6367787814233774,-0.8856755909551032,-0.2976922655802808,-0.36652746373664735,,,-0.01779999210827029,47,replay,PPO,Group2
-0.03846136827177106,0.17859012617068107,-0.02152045019219966,-0.03308524827757391,-0.28167087529406165,-0.013644789902620871,,,-0.017213624988079077,47,replay,A2C,Group1
-0.17838882708339834,0.16988835825209272,-0.4775013311331181,-0.6900180498037318,-0.28875254304079107,-0.2809392303704647,,,-0.01723091305828439,47,replay,A2C,Group2
0.03464307445914455,0.18317596400961514,0.18823413397211475,0.2932010070362255,-0.2749348996287842,0.12541139373870636,,,-0.017448557807948045,47,replay,DDPG,Group1
-0.04918490046203588,0.17273547463456926,-0.06048711482558321,-0.08632966723524688,-0.23751989250318176,-0.04398903341762351,,,-0.017446313696331817,47,replay,DDPG,Group2
-0.15879778774115985,0.1896044761716215,-0.35258285553250673,-0.5209116677490181,-0.3397085272560533,-0.1967901370339952,,,-0.01795086485388641,48,baseline,PPO,Group1
-0.18422125409086745,0.1602406736755653,-0.535911288216204,-0.7909955026742732,-0.2653276468554014,-0.3236556268141357,,,-0.016677796820785924,48,baseline,PPO,Group2
-0.13944447674654278,0.1899700638946649,-0.2949618835097734,-0.44648539910670276,-0.3293279822615336,-0.17014627020774503,,,-0.01861174143406483,48,baseline,A2C,Group1
-0.19499677493801065,0.1596708048086845,-0.5765956152490305,-0.87042314751695,-0.2764371729392158,-0.3330430743343445,,,-0.016376340875775507,48,baseline,A2C,Group2
-0.03506549030617185,0.17370110035377326,-0.01683345008184482,-0.02549005971321715,-0.2743440454023128,-0.010658109228063857,,,-0.017061994310346468,48,baseline,DDPG,Group1
0.0009417700189803145,0.1594761719064395,0.08313024014042796,0.1258260418320347,-0.21971316619476572,0.06033908980905814,,,-0.01666231811704984,48,baseline,DDPG,Group2
-0.2271922284227211,0.1929023622988235,-0.545877837293339,-0.7784775279687438,-0.37585111447607616,-0.2801671201301189,,,-0.019880299159843316,48,naive,PPO,Group1
-0.14401275141397724,0.15856432676298257,-0.4017361530888189,-0.6135175538984998,-0.23934158787255655,-0.2661510822966474,,,-0.016399319930283384,48,naive,PPO,Group2
-0.20917001911693908,0.1938039602566178,-0.4886076049350133,-0.7084808805300986,-0.3527563597184386,-0.26844048658254954,,,-0.021049899293293893,48,naive,A2C,Group1
-0.1783512321031226,0.16040485882843045,-0.5146060209577606,-0.7759820532428322,-0.27810914860095987,-0.29680902825109373,,,-0.016776591644536504,48,naive,A2C,Group2
-0.03506549030617185,0.17370110035377326,-0.01683345008184482,-0.02549005971321715,-0.2743440454023128,-0.010658109228063857,,,-0.017061994310346468,48,naive,DDPG,Group1
0.0009417700189803145,0.1594761719064395,0.08313024014042796,0.1258260418320347,-0.21971316619476572,0.06033908980905814,,,-0.01666231811704984,48,naive,DDPG,Group2
-0.13834615160758418,0.19165210491659232,-0.28764768286172815,-0.4302794969195095,-0.32963734089284613,-0.16723919609808685,,,-0.019407796754373534,48,ewc,PPO,Group1
-0.20315109359365088,0.15919052429809424,-0.6079440147695349,-0.9027455892662748,-0.28908136645780064,-0.3347809222050918,,,-0.016247312541377665,48,ewc,PPO,Group2
-0.0808160731200833,0.19613193673747883,-0.11715351284285457,-0.17231740948415306,-0.3218217708134753,-0.0713983560260307,,,-0.019173150850336544,48,ewc,A2C,Group1
-0.03482524845575972,0.15884578192089968,-0.033121231740199875,-0.05094632500188031,-0.22394883752655512,-0.023492722766786045,,,-0.016598001792688565,48,ewc,A2C,Group2
-0.03506549030617185,0.17370110035377326,-0.01683345008184482,-0.02549005971321715,-0.2743440454023128,-0.010658109228063857,,,-0.017061994310346468,48,ewc,DDPG,Group1
0.0009417700189803145,0.1594761719064395,0.08313024014042796,0.1258260418320347,-0.21971316619476572,0.06033908980905814,,,-0.01666231811704984,48,ewc,DDPG,Group2
-0.16676708101887489,0.18925188724247802,-0.3770731636771151,-0.553450443340674,-0.3222618215627782,-0.22144046573163245,,,-0.018735977740494302,48,replay,PPO,Group1
-0.1981149871798887,0.15848462688905546,-0.5931909652911077,-0.8809135404452061,-0.2735316710453232,-0.3436956621836396,,,-0.016844759886516215,48,replay,PPO,Group2
-0.22258365485040413,0.18750197229302876,-0.5522382068704003,-0.7978348632857697,-0.35897153557954553,-0.2884511519739165,,,-0.018627790249482107,48,replay,A2C,Group1
-0.09699045739402035,0.14796044761891158,-0.268205297472408,-0.40579834053884734,-0.22489643483016106,-0.17645355693499326,,,-0.014538370546539168,48,replay,A2C,Group2
-0.03506549030617185,0.17370110035377326,-0.01683345008184482,-0.02549005971321715,-0.2743440454023128,-0.010658109228063857,,,-0.017061994310346468,48,replay,DDPG,Group1
0.0009417700189803145,0.1594761719064395,0.08313024014042796,0.1258260418320347,-0.21971316619476572,0.06033908980905814,,,-0.01666231811704984,48,replay,DDPG,Group2
-0.15030438497902185,0.17397190532170467,-0.37231229294806856,-0.5447163280203251,-0.27275183276991083,-0.23747550409132795,,,-0.017476300907151625,49,baseline,PPO,Group1
-0.27430810326226607,0.17639056357587501,-0.7703045228544758,-1.1262808323341156,-0.3543738443756451,-0.38342121199925855,,,-0.0171105111321459,49,baseline,PPO,Group2
-0.11108625502716649,0.17865326372966756,-0.23773079126705826,-0.349212227428193,-0.28134971372010786,-0.15095583779817762,,,-0.01812500085487164,49,baseline,A2C,Group1
-0.2110286602276341,0.1804198411492324,-0.5435219929746407,-0.8193959397773817,-0.3412985253633969,-0.2873207598221745,,,-0.01751892887562031,49,baseline,A2C,Group2
0.05246213703468704,0.17044141919918934,0.24109369111593693,0.3684615063694393,-0.24031294124637056,0.17099516430803907,,,-0.016091916224894847,49,baseline,DDPG,Group1
-0.04323458224289905,0.17462798858715975,-0.040189247450299496,-0.06012176559419918,-0.27252981359566314,-0.025751925459024792,,,-0.01704560561175243,49,baseline,DDPG,Group2
-0.1316662065640367,0.17314997249568373,-0.315459623039231,-0.46935275884126104,-0.28345354740040596,-0.19270115175374014,,,-0.016911335678514355,49,naive,PPO,Group1
-0.20987991470821551,0.17682409384192477,-0.5540350726606853,-0.8360866172623574,-0.32289047620050143,-0.3034055102295349,,,-0.01673044306494144,49,naive,PPO,Group2
-0.05768481884372435,0.17875128062616782,-0.07762656112039125,-0.11204669824348713,-0.3034508792935127,-0.04572683145021972,,,-0.018758498156341306,49,naive,A2C,Group1
-0.20218401294034352,0.17512325401683534,-0.5357884544479591,-0.8207979595350935,-0.31373658563867185,-0.299069416518862,,,-0.01779424744873837,49,naive,A2C,Group2
0.05246213703468704,0.17044141919918934,0.24109369111593693,0.3684615063694393,-0.24031294124637056,0.17099516430803907,,,-0.016091916224894847,49,naive,DDPG,Group1
-0.04323458224289905,0.17462798858715975,-0.040189247450299496,-0.06012176559419918,-0.27252981359566314,-0.025751925459024792,,,-0.01704560561175243,49,naive,DDPG,Group2
-0.1289517587305659,0.17252077014943099,-0.30867225062298553,-0.47157738838373214,-0.2918077440240906,-0.18249129946612835,,,-0.017483180351736464,49,ewc,PPO,Group1
-0.24094392039959842,0.1800572754686159,-0.6415367856636216,-0.9689660949538679,-0.3260883010673603,-0.3542395276413901,,,-0.018264081024231254,49,ewc,PPO,Group2
-0.01981694898156784,0.16161700096428816,0.018280150488583648,0.02773581265434626,-0.2362492195487311,0.012505366598814757,,,-0.01635634505820759,49,ewc,A2C,Group1
-0.02320678221359296,0.18809667501774466,0.031097577724397717,0.04728181439297639,-0.3128195683091153,0.01869880136553672,,,-0.017946236947499652,49,ewc,A2C,Group2
0.05246213703468704,0.17044141919918934,0.24109369111593693,0.3684615063694393,-0.24031294124637056,0.17099516430803907,,,-0.016091916224894847,49,ewc,DDPG,Group1
-0.04323458224289905,0.17462798858715975,-0.040189247450299496,-0.06012176559419918,-0.27252981359566314,-0.025751925459024792,,,-0.01704560561175243,49,ewc,DDPG,Group2
-0.12063840800476625,0.17363582653703727,-0.2793556060468196,-0.40519245734235887,-0.2530450912483682,-0.19168971551431854,,,-0.0184692900111395,49,replay,PPO,Group1
-0.1789165782273737,0.1758280556007268,-0.4578244534528195,-0.7098381992707429,-0.306533303811762,-0.26260893174109295,,,-0.017513275742887018,49,replay,PPO,Group2
-0.11640304691883196,0.17997521398372168,-0.25079892874045573,-0.3680715725780284,-0.2739470377836335,-0.1647675814717218,,,-0.01805192070488479,49,replay,A2C,Group1
-0.14220958818003143,0.16870898541546583,-0.3624665407652484,-0.5499638321202951,-0.3039158845683919,-0.20121147147804777,,,-0.017042101813016037,49,replay,A2C,Group2
0.05246213703468704,0.17044141919918934,0.24109369111593693,0.3684615063694393,-0.24031294124637056,0.17099516430803907,,,-0.016091916224894847,49,replay,DDPG,Group1
-0.04323458224289905,0.17462798858715975,-0.040189247450299496,-0.06012176559419918,-0.27252981359566314,-0.025751925459024792,,,-0.01704560561175243,49,replay,DDPG,Group2
-0.13248444462366155,0.17702792420751268,-0.3073919824981985,-0.4439907318789963,-0.3055342038200164,-0.17810432972585943,,,-0.017180021611685095,50,baseline,PPO,Group1
-0.23809455050891803,0.16802353512705143,-0.688605195039151,-1.0636643149037939,-0.31728763259279746,-0.3646592784970635,,,-0.0173640927604003,50,baseline,PPO,Group2
-0.03691400435822812,0.1965800218004583,0.001893598628748313,0.0027041571400458404,-0.28798795212196476,0.0012925667791929495,,,-0.01969779875957186,50,baseline,A2C,Group1
-0.17559214003714996,0.170198349908496,-0.4672552364937484,-0.7273710671469916,-0.325616049937582,-0.24423264839858036,,,-0.017143340120259518,50,baseline,A2C,Group2
0.006500829295586882,0.16263003667976228,0.1022385216882248,0.14499131274921517,-0.209870120475086,0.07922544902819786,,,-0.015161048777363162,50,baseline,DDPG,Group1
0.03414118626376061,0.17923341096452616,0.18682398313155194,0.2882368537201444,-0.2446144928776105,0.13688927157476707,,,-0.01708153485790118,50,baseline,DDPG,Group2
-0.07943565234215887,0.17998773724803527,-0.13995809223511058,-0.19970227369854127,-0.2767548475021383,-0.0910218576415531,,,-0.017011139654159374,50,naive,PPO,Group1
-0.21519411881465378,0.16651945889903386,-0.61631838346222,-0.9429868375782459,-0.3040428817563626,-0.337547793031035,,,-0.01595006954634484,50,naive,PPO,Group2
-0.007326574467056489,0.18082192923812918,0.07038518336847024,0.09843537147200525,-0.2514225796453857,0.05062069072880046,,,-0.017794942932698295,50,naive,A2C,Group1
-0.16005741938300155,0.17101572156919634,-0.41333832515940944,-0.6230063935752587,-0.2961230938172096,-0.23870935231067553,,,-0.016792914633413307,50,naive,A2C,Group2
0.006500829295586882,0.16263003667976228,0.1022385216882248,0.14499131274921517,-0.209870120475086,0.07922544902819786,,,-0.015161048777363162,50,naive,DDPG,Group1
0.03414118626376061,0.17923341096452616,0.18682398313155194,0.2882368537201444,-0.2446144928776105,0.13688927157476707,,,-0.01708153485790118,50,naive,DDPG,Group2
-0.08937449590383752,0.17862602617083176,-0.17212861830313603,-0.2466717930553475,-0.26198210082450823,-0.11736164791792814,,,-0.017391428708623168,50,ewc,PPO,Group1
-0.19114505193747114,0.16808430135063038,-0.5273932904474837,-0.8165584576001731,-0.30863210131281943,-0.28722395494442154,,,-0.016330735069856956,50,ewc,PPO,Group2
-0.015010281457563106,0.18140805478993532,0.04887506810832502,0.0704633248602719,-0.23200253677111846,0.038216526235676056,,,-0.017462176905921126,50,ewc,A2C,Group1
-0.021730618761699152,0.16143259942221178,0.011910543526507996,0.018537526834072875,-0.2344694930997146,0.008200427171128316,,,-0.015219127449748626,50,ewc,A2C,Group2
0.006500829295586882,0.16263003667976228,0.1022385216882248,0.14499131274921517,-0.209870120475086,0.07922544902819786,,,-0.015161048777363162,50,ewc,DDPG,Group1
0.03414118626376061,0.17923341096452616,0.18682398313155194,0.2882368537201444,-0.2446144928776105,0.13688927157476707,,,-0.01708153485790118,50,ewc,DDPG,Group2
-0.10757950250914408,0.1810583167162961,-0.22173532946333896,-0.31996426312312964,-0.2965175462788236,-0.13539510903484323,,,-0.018152718477222284,50,replay,PPO,Group1
